movie_id,s/c,d_height
55476.0,0.5,0.0
55485.0,0.8684472902631014,1.365602230682121
55487.0,0.9606964238278524,0.7045208708263591
55492.0,0.9773679366704512,0.5312516846061937
55498.0,0.983103267866896,0.8809795053890617
55517.0,0.9737622513630136,0.5845706904876966
55549.0,0.9412432206583191,0.5372440491566661
55553.0,0.9916226207775279,-0.10457843457962036
55555.0,0.9910024209968944,-0.2001735408630365
55566.0,0.9821178120519763,-0.5440720972579802
55577.0,0.9923974291987756,-0.18451809491831872
55603.0,0.9819903061662156,0.4408585034830299
55620.0,0.9863286176674196,0.2997820863095466
55626.0,0.5,0.0
55668.0,0.9421286793722592,-1.010309563076326
55684.0,0.9555839480994971,0.1961163711057683
55687.0,0.9881073157068124,-0.054688994322325435
55705.0,0.9725117761030668,-1.3056124057179166
55726.0,0.9794531329282016,0.11401991564220415
55729.0,0.9887708081290624,0.12028762872404995
55732.0,0.9899266464920352,-0.11741211277710573
55737.0,0.9302523060003828,-0.5489390140575492
55748.0,0.5003632485528037,0.04403024464250793
55751.0,0.9413566442875912,0.6073062951166364
55765.0,0.99237135628297,-0.2523642844719696
55768.0,0.9922040158429976,-0.7162380973548688
55782.0,0.9103369641188496,-0.7947388712239785
55805.0,0.9922623107230242,-0.07387241268111344
55814.0,0.9921985544116128,-0.32620978372323783
55820.0,0.9923167598097058,-0.059248687228017786
55826.0,0.9015000807764868,0.5522966495219337
55830.0,0.9920906097469288,-0.3580036106181725
55844.0,0.9828185559225302,0.24847222787550205
55851.0,0.981110847251139,0.20778116522070625
55856.0,0.9725477415367207,-3.7460700182764937
55872.0,0.9921986133183096,-0.10924054497370284
55901.0,0.9887828817121612,0.037809836471501164
55908.0,0.9923224870569896,-0.14881742392609132
55922.0,0.9141218309325496,0.366142495969751
55946.0,0.9906832535574692,-0.2276195257017837
55955.0,0.9908874799979804,0.05386430746051918
55995.0,0.9922815726659732,-0.8317713961096715
55999.0,0.9920351641589961,-0.4663503695593589
56001.0,0.9882906843154128,0.5249850588726059
56003.0,0.991137093787082,-0.05037243448339712
56006.0,0.9099935983057964,-0.8842353837463852
56012.0,0.9813717639473176,0.1356140579152405
56026.0,0.8083135490202349,-0.2550820858786922
56028.0,0.9199842752663648,2.1590013022973533
56030.0,0.9004056030233771,-0.5749454751197818
56051.0,0.8633756652985995,-3.2079412365526987
56060.0,0.9843667917585768,-0.3149116778025163
56069.0,0.973001356252344,0.07546464936219621
56079.0,0.988908963657136,-0.6969233665656969
56093.0,0.98625184221252,0.7931428431624292
56095.0,0.9828836596777418,-0.1841887372090114
56102.0,0.7720286006524228,-1.1520390790305068
56141.0,0.9826161730566048,0.13011645233995672
56145.0,0.9923242421817718,0.3919722195610742
56158.0,0.97334596107277,1.1587425893693095
56165.0,0.98798878985064,0.4755618111049222
56167.0,0.9878732869820404,1.2549849791981194
56169.0,0.9913432742629308,0.3794711013569394
56171.0,0.9923170702298729,-0.30161727298134755
56174.0,0.9922561463881656,-0.01593897733018723
56176.0,0.99189136378983,-0.6545150590771871
56274.0,0.9899223654958454,0.06826535129022204
56286.0,0.99189092727988,-0.3790864325039784
56331.0,0.9687526985737148,-0.5378430532239147
56333.0,0.991902768962468,-0.4800118546022598
56336.0,0.987389583060844,0.7256239891170826
56339.0,0.9922002308637274,-0.060107257943297736
56367.0,0.9922718103964432,-0.4219361233265726
56370.0,0.9747195907597634,0.9195526146532612
56379.0,0.9838228693164032,0.10746705839525106
56389.0,0.9916985112633504,-0.18644959086463156
56449.0,0.9128702721074612,3.262982788108004
56456.0,0.9563717212890772,-9.534667056576533
56474.0,0.9694970114880762,1.0022408007770602
56477.0,0.5000031954895698,0.004128122479114982
56479.0,0.9687585971675464,0.25194768991193683
56485.0,0.9304375170883418,-0.279850165431518
56490.0,0.9389463054086888,-3.042264880341758
56508.0,0.9796614943573118,0.09649982088621199
56511.0,0.9734161589367546,-0.4938447891637399
56515.0,0.9426568919076316,2.513664688559332
56551.0,0.8758882260094246,3.1890657136096983
56561.0,0.9503555175226758,-0.17524494326427045
56563.0,0.9916071561283336,0.1392764788828762
56570.0,0.8340855369412327,-0.37026070036168607
56574.0,0.8588380830049194,-0.7358130612823041
56580.0,0.9210978023155948,-2.548295378426756
56587.0,0.9921950269360624,-0.13087983159529634
56599.0,0.8922689583005012,-2.9921308271388423
56607.0,0.9921724772481286,0.10184261817917273
56614.0,0.9771612141438896,13.551934971021844
56616.0,0.95486879990298,-8.895833430767137
56620.0,0.9800981363915942,-0.029461884070505207
56624.0,0.9574568080218768,-9.067658230880538
56631.0,0.9397530252878056,0.34793232943027386
56633.0,0.987194527384452,0.4528620019084255
56671.0,0.9859461842112722,-0.4085479140336825
56691.0,0.9540323605565532,0.908654311264912
56700.0,0.9742065992232719,1.5967711024556712
56702.0,0.5000029300430223,-0.0039526743780076146
56715.0,0.991822913046574,0.2256934181443633
56719.0,0.9834102511126356,-0.08374493768210245
56744.0,0.9729955396790458,-0.4872652918758553
56748.0,0.9231622107067072,-0.3997120149626854
56757.0,0.9922692230648532,-0.5239102306370715
56775.0,0.9922712248898844,-0.11272603267863167
56779.0,0.9174879568166552,-0.3691100420159215
56782.0,0.9921937532857374,0.02556946881143896
56788.0,0.9922001599591208,-0.4175722244735001
56801.0,0.992264939775362,-0.017765231062922382
56805.0,0.9920883678852856,-0.08353370751884936
56835.0,0.9233415680344904,-0.18446287990412724
56837.0,0.9698318692093244,-0.0504638215335036
56846.0,0.9857441812695418,0.08533164103052826
56869.0,0.9639606954612324,-0.736827886320734
56885.0,0.9916092704154562,-0.33356344860357945
56888.0,0.7576305136250586,0.6565965175091224
56908.0,0.985785944673128,-1.171461913246949
56915.0,0.9907596047310164,-0.16256754752243952
56921.0,0.9914576524703624,-0.4144233155754304
56931.0,0.9638974071542984,0.4033889194639424
56941.0,0.992292792545964,0.2431756858465413
56945.0,0.9752625429590714,-0.2653908596639907
56949.0,0.9921936338916076,0.07507307347222447
56995.0,0.9478445333120344,0.6450893009222565
57023.0,0.9163715679197684,5.571889499810538
57027.0,0.9485704873630282,-0.2288708551601468
57038.0,0.9594102683550996,9.927761028653695
57044.0,0.9640808026828214,0.7557944474589315
57147.0,0.9912416871054992,0.13085522422824125
57171.0,0.5000200131571405,0.010328248488499892
57179.0,0.9193731901330624,0.8759163190296961
57183.0,0.9844602892959536,0.9445104497436558
57223.0,0.9900393492242194,-0.04753194807122396
57236.0,0.90150493254747,-1.1504710073303297
57243.0,0.9896089963216856,0.031756954223612244
57269.0,0.0,0.0
57274.0,0.9916683560304718,-0.2583405521192428
57276.0,0.9446322264039986,-0.1927376470205284
57291.0,0.8779347866759153,-2.776925838947186
57326.0,0.9905313907201796,0.6635616927871321
57353.0,0.9901009209416164,-0.14164894482285462
57357.0,0.8923036149028568,1.2264373607043502
57359.0,0.8750875234230379,-0.0015195283754403375
57370.0,0.9891734776983536,-0.7028415210005838
57378.0,0.8572306592654187,-0.1323490480794225
57393.0,0.9805951443033578,0.3834245246600197
57401.0,0.989748322514832,-0.13321436536047224
57421.0,0.9851563012246941,0.5226716451207212
57426.0,0.9365981716005788,-5.886221639241216
57432.0,0.9636695759397498,0.7160514567036596
57439.0,0.6775184545381706,-0.492623153904077
57453.0,0.9763849174521482,0.17564394129817584
57464.0,0.989504910505864,-0.3879578842873017
57502.0,0.9893785203360416,0.3791280631040523
57509.0,0.9662402016938101,-0.08229727248918461
57520.0,0.9903633925727698,0.5013154515566258
57522.0,0.9745951484155876,0.9648638780885
57526.0,0.9911087963425091,0.3961782422434088
57528.0,0.9921303498752188,-0.18746609985572735
57530.0,0.9418777229273634,0.9571559632657548
57532.0,0.9920376712589352,-0.2292885959491404
57534.0,0.9907994544597164,-0.058525483650640815
57536.0,0.988374300183276,-0.08237628930539476
57538.0,0.9892860394259244,-0.31812258063987864
57543.0,0.9843120253104681,1.1168656859094843
57637.0,0.9873592611764358,-0.1285898080071406
57655.0,0.972992519531118,0.17107422617203127
57669.0,0.9921277674173932,0.006330580847510703
57754.0,0.9233789185267648,-0.10553956549913536
57774.0,0.8464941034452641,-1.6678109990401673
57776.0,0.9646333042374236,0.252656966193622
57778.0,0.8754970704154137,-0.228180886275708
57792.0,0.9856257624441284,0.2087869084202043
57805.0,0.8230256753072691,1.692251918526789
57811.0,0.90214195528223,-0.8423464569140369
57843.0,0.9687638178879318,0.5525370973183725
57845.0,0.9851812926649784,-0.8055923687731443
57848.0,0.9105407547979234,-1.110240927109884
57865.0,0.9788811640191941,0.1131149780964802
57910.0,0.9910857602250941,-0.2392781317381667
57942.0,0.8613957235513328,-0.8292003591442203
57946.0,0.9658150340476804,-0.7704040231267446
57949.0,0.9743695073669358,0.43638607153797615
57951.0,0.9916691241413874,-0.060983155550241364
57964.0,0.97142078789528,-1.0596351291734685
57970.0,0.9344465200953808,-1.5333452764906037
57972.0,0.9840025136629544,0.5033568613724868
57980.0,0.9755974422749728,-1.1256353266041317
57996.0,0.9805521245741928,16.920080896386168
58025.0,0.9921475657178974,0.06334136584615148
58029.0,0.9644334427422172,0.7158373510469684
58047.0,0.9921454395701226,-0.2645016815618564
58078.0,0.9883214770752948,-0.3873249113532573
58084.0,0.9646206334169756,0.7645356917081725
58094.0,0.8585470436271065,0.2647046227435235
58103.0,0.991886483898229,-0.2570218086228513
58105.0,0.9920398492134558,-0.40813648292857785
58107.0,0.9919131729534704,0.1777552232907591
58111.0,0.9835079722812184,-0.2769100518905869
58123.0,0.9753228366168004,-2.3284680357918424
58136.0,0.7600438689147649,-0.7579704853534643
58146.0,0.9801956779501544,-0.34622249807104777
58154.0,0.9919914457540504,-0.3190562790494633
58156.0,0.9920892220885724,0.027703889856135252
58162.0,0.9918218219637124,-0.0830492281917059
58174.0,0.670773805805053,0.2997631107629728
58185.0,0.9659966004722808,-0.34072056139384266
58191.0,0.9894070316685064,0.2916449460118544
58207.0,0.9083732404075201,-2.7476612982625888
58223.0,0.9835564756412803,0.5286650377007738
58246.0,0.982149955763746,0.2994410290308016
58250.0,0.8750305640295809,-0.09097874688250228
58269.0,0.0,0.0
58287.0,0.9698530822540896,1.0913899326523788
58291.0,0.9864383031780024,0.7356591170021256
58297.0,0.9916160682391942,0.05162423135767025
58299.0,0.9920094159523676,-0.4428540589343446
58301.0,0.9919224276643036,0.4828606377366964
58303.0,0.9920291002057268,-0.7112565416052834
58306.0,0.9914971740924644,-0.08263330193159346
58309.0,0.9583121943307528,-1.0899540221780135
58315.0,0.9915148951105428,-0.4377282479134617
58324.0,0.9729141637354288,0.15233335312502214
58332.0,0.990682422631603,-0.30417911776929873
58334.0,0.9857799585002032,-0.3306732550874747
58347.0,0.9918754169705843,-0.05284874599654588
58351.0,0.990014122501244,-0.16433024936014504
58365.0,0.9446140470293384,0.4328819348259825
58367.0,0.9656997058008708,-0.19653995199718727
58376.0,0.9915133813606728,-0.214885445734784
58379.0,0.9733863265240856,0.08324161370186145
58381.0,0.9727573056557248,-0.4615532816144854
58404.0,0.9831047369417952,-0.07472861962484334
58409.0,0.9510017676100307,-7.563604340657831
58411.0,0.923266524223966,-0.6211690700661463
58418.0,0.9841906272011068,0.0976488192007552
58425.0,0.9893192413592091,0.3153069262958175
58432.0,0.9856927565775118,-0.5928622002227293
58434.0,0.95600101529299,0.9238858479351566
58452.0,0.8763405862619246,2.483465697459909
58490.0,0.9915669517651358,-0.03890046001855696
58492.0,0.9873641640208642,-0.1735539116259468
58494.0,0.9825117022776976,-0.13748641789930316
58530.0,0.976745881470136,-13.068114955484777
58534.0,0.6669373161572739,0.07648465151137462
58554.0,0.985806318476674,0.047483699660303184
58559.0,0.9918077161121824,-0.2373881593470504
58595.0,0.941900642181102,-0.7659593925380759
58610.0,0.9095978520430464,0.7112721758189
58617.0,0.8897641425387361,-0.7470243904025435
58622.0,0.9826304645108174,-0.23422228489930494
58627.0,0.9910745342824548,0.3809401630379776
58632.0,0.9295277482879052,-0.7068710232422419
58641.0,0.5000013801422373,0.002712717496071271
58652.0,0.9846499723955529,-0.3956874069262226
58655.0,0.9908325848305896,-0.21175829823351974
58661.0,0.0,0.0
58706.0,0.9816271554751352,-0.2053730337572972
58709.0,0.9763193976906456,0.642447617957957
58718.0,0.980726651479804,2.3756264928449857
58743.0,0.9793026779803116,0.23899172089125376
58770.0,0.7744554550165201,1.2166859465804103
58783.0,0.9827605378946552,0.2052335660010205
58803.0,0.9920124010216952,-0.06284026076718162
58806.0,0.98992650928578,-0.1825417706281276
58808.0,0.9726614361858816,-2.4697448383163767
58810.0,0.9657358901034068,9.37673435123284
58816.0,0.9426103133612314,0.5769464439267171
58826.0,0.936419807421802,-0.28224955286298314
58839.0,0.9900392666393354,-0.09878127222336676
58842.0,0.9454361480735916,-2.0520173637390173
58870.0,0.9666804584490032,0.2657546230400025
58876.0,0.9858487335638668,-0.3703034100549476
58879.0,0.986681975159494,-0.09965046117150188
58881.0,0.9617160194837316,1.0750357865304705
58889.0,0.9635761338091736,-0.20775487607893384
58898.0,0.9714471050192304,0.5881912129617821
58920.0,0.909624562293327,0.43925956907408414
58922.0,0.8754264739886088,-0.3913646816690899
58933.0,0.9630209364010704,0.1741650195575848
58937.0,0.9769403096732804,0.0976617392418806
58939.0,0.9536285202673964,-5.0948465201676445
58941.0,0.0,0.0
58945.0,0.928615769632192,-0.33119654540427845
58964.0,0.989591691380886,0.07239414667745027
58972.0,0.9901077652362488,-0.3876399881389059
58975.0,0.9909377831368286,0.24411133521367745
58992.0,0.9774122503776091,0.3765721351620086
58994.0,0.7520086236323571,-0.3333008125834622
58998.0,0.9920091295036892,-0.30862178954674396
59000.0,0.982125615759458,0.09671691311892516
59014.0,0.9919389293568116,0.33728298704423265
59016.0,0.9912294982211776,0.08693761004145273
59018.0,0.992201130948722,0.1733006522354148
59022.0,0.9919693719109968,-0.3747214630809057
59026.0,0.9901212914277427,0.3673863745696973
59031.0,0.8905068372862769,1.0035735808090704
59037.0,0.9918108457809576,-0.4917402447663806
59040.0,0.9788139610896908,-0.12684102675333708
59044.0,0.9000031807389879,0.021348952558174702
59053.0,0.9500450630311718,0.5674156226710534
59065.0,0.981290294466964,0.2399079765853611
59103.0,0.9919594804389256,0.030366371122067637
59105.0,0.9788446787975869,-0.3141309044738039
59107.0,0.984978557944786,0.17613503656296234
59112.0,0.91067751911541,-0.8826670104483929
59116.0,0.9346985180166472,-1.315669027224954
59118.0,0.9913064782686734,-0.14269793292548805
59126.0,0.9916020151322472,-0.3518138175934298
59129.0,0.983660705322818,-0.6819272511372825
59131.0,0.9500494463815791,-0.08077916885241376
59136.0,0.7391625770713748,-1.4219277547431908
59138.0,0.9355188771244513,-1.7237252038385782
59141.0,0.9912931850436426,0.052898248551916716
59143.0,0.9908957324172524,-0.5442287619942587
59216.0,0.9386127324463104,-6.35628812504372
59220.0,0.9901198329787106,0.09437641464382507
59256.0,0.9903049891269284,0.6244722505595202
59258.0,0.9918891440691846,-0.2899895607057088
59260.0,0.9738643113761652,0.9057370372906656
59273.0,0.9769059716219954,-0.19829114399476566
59290.0,0.9619713983934829,-0.4808138689925428
59295.0,0.9857086816044652,-0.22151522776156307
59302.0,0.8986330085861917,2.408633143524192
59306.0,0.9898663189089826,0.564827941551634
59313.0,0.9500098131587236,0.2606292938786998
59315.0,0.9919514818103936,-0.22484092062037409
59327.0,0.5,0.0
59333.0,0.9916965880612068,0.3612440939326169
59336.0,0.9902156649882244,-0.1464271809563149
59339.0,0.9865818549329488,-0.2605170520143836
59362.0,0.979045409282788,0.2577136563467044
59366.0,0.7555149652639781,0.5563249910961696
59369.0,0.9915282713145176,-0.15439634859011253
59376.0,0.9375724398597798,0.4982671304375566
59382.0,0.974641752506024,0.15277355435105244
59387.0,0.991953055659716,0.11475649233923856
59392.0,0.9913770234407542,-0.29634086038374496
59397.0,0.8816411723245464,-3.6370170545846103
59399.0,0.974168584495372,-0.6959094252431774
59404.0,0.9875319284113414,0.21985709845949145
59418.0,0.9902028771890748,-0.0036465713319584476
59421.0,0.9918194048492436,-0.5542320209994762
59426.0,0.8541606605175164,-3.1439926683903683
59429.0,0.9900987725078404,0.3997009092248862
59435.0,0.9659075043393456,0.03533910687374542
59440.0,0.9863366208492582,-0.31787959204802
59478.0,0.8574173227630025,0.22974119699497564
59485.0,0.9677902518567884,0.5028775490903463
59501.0,0.9919186996483472,-0.4822915909752412
59519.0,0.9861588369951244,0.4515826375660992
59547.0,0.9732017097316072,-0.01695936846306134
59549.0,0.9892370109002364,0.6402284268379055
59561.0,0.6666799042547746,0.01690984133610529
59590.0,0.9852940840946685,0.37789636917919855
59594.0,0.989918279133114,-0.4155686646570644
59602.0,0.9561035137669852,1.078183316679672
59604.0,0.9900067161969476,-0.6468649343956243
59607.0,0.9824893868058808,0.09649647846499664
59615.0,0.9919888126998538,-0.4541724859002066
59621.0,0.9699479098935077,-0.7131523840763316
59625.0,0.9092415863447258,-0.1573931450385646
59649.0,0.8845054730277591,3.735714854899904
59651.0,0.5000017631055211,-0.003066405551876539
59655.0,0.9276699844437932,1.6606071830907003
59667.0,0.864948145106717,3.4327706302821017
59669.0,0.9490174090145276,-7.4399858078314205
59684.0,0.9839880047768709,0.4108207805832067
59705.0,0.9509154396203492,0.4932191351602389
59709.0,0.9900650699096776,-0.1173172328305192
59715.0,0.9884251674231396,-0.014382928032015132
59721.0,0.977779300237112,-0.3130994826721061
59725.0,0.9919606383707422,-0.3705231862052156
59727.0,0.9917605865748748,0.4998030166000214
59729.0,0.9826820957794208,0.8681954030005925
59731.0,0.9907634594387472,0.17080719237912945
59738.0,0.9881214305900295,-0.3205970184376845
59753.0,0.968532787642584,-2.8454448964908954
59775.0,0.5002220546720008,-0.03442155282388448
59784.0,0.9918756256795148,-0.281886168387576
59795.0,0.9512146502412114,0.5426226973966961
59810.0,0.9891589534499388,-0.03117237129019745
59814.0,0.978941614876042,0.21289164610633504
59816.0,0.9501068077763456,-0.08436705723343074
59869.0,0.9759884775558392,-0.115467656975889
59900.0,0.9919343564646634,-0.233063085478634
59908.0,0.9860031332523088,-0.5297127697667268
59910.0,0.9718616158738552,-0.14075571855409486
59912.0,0.97694229994703,0.9963682261035838
59915.0,0.9846500556488552,-0.3872176438738224
59922.0,0.9922290266806844,20.883773179922315
59985.0,0.9901130851165498,-0.2290605965968497
59988.0,0.8953987268914005,2.0042714771355885
59995.0,0.9912499384238164,0.1907466745856992
60007.0,0.9846526244454796,-0.8822489891301823
60014.0,0.9486599010118076,-0.9848723936198378
60020.0,0.9851160153990416,-0.5495030416503814
60030.0,0.9667757231648424,1.1617040137408878
60032.0,0.9715192256327542,0.017724257514725394
60040.0,0.9918791584918332,-0.5146587558569413
60044.0,0.980231562540826,0.2861365385777517
60046.0,0.9816831193365166,-0.015272655700313997
60059.0,0.6700094465383318,-0.2701297338001565
60069.0,0.9918737085485436,-0.1364947478630132
60074.0,0.9918221214263772,-0.18237154370290745
60086.0,0.9110763251068396,1.5832806215491724
60096.0,0.966457755409016,1.050432206709453
60124.0,0.8750400441997341,-0.08986567557362557
60126.0,0.9918755106353944,-0.4055518659562525
60128.0,0.9864167950680892,-0.5343929560335794
60133.0,0.9714530622011622,-0.17775746871663545
60135.0,0.9707140031947984,0.7775857132251156
60137.0,0.9770412278555956,-0.3719573295391925
60141.0,0.989765034933658,0.2687812025890164
60147.0,0.9621668545897072,0.0009533059682782508
60161.0,0.9913825737365384,0.18908508260648385
60183.0,0.8345323659802667,0.4753434599208872
60193.0,0.9003720151017481,0.1782531998894168
60213.0,0.9413445990288654,-0.3875773698682909
60259.0,0.980344911940545,1.4278316537634546
60284.0,0.8889592081869807,0.2176169147963849
60286.0,0.9545694088073796,0.27372949662950363
60289.0,0.983107773664739,0.17869940748101332
60291.0,0.9906640042622018,-0.11959842529332487
60293.0,0.9905873475830476,-0.3129789392622304
60295.0,0.9778715896643012,0.044268784246941806
60299.0,0.9044177084474352,4.722006696971724
60303.0,0.9761238222909322,-0.83695463738065
60322.0,0.9660820554774469,-0.05487804861003909
60333.0,0.9913255472015372,0.013937111375171174
60338.0,0.9785226389029836,0.4836113434896485
60341.0,0.9827843739365304,0.8362215893626437
60356.0,0.667114579307962,0.09842350827391977
60363.0,0.9880314956934592,-0.032216595820039114
60376.0,0.9101497430038408,-0.6603593881022558
60382.0,0.9839339264853084,-0.13294914879748101
60384.0,0.9667315036402888,0.1427415976064208
60389.0,0.974421145097702,0.6426170278339671
60391.0,0.943558370251558,-3.2835242581009094
60393.0,0.9294436136409764,-0.9785013996759716
60397.0,0.9918834291201422,-0.2506716025657152
60405.0,0.9705923958257288,-0.23153914704838965
60408.0,0.9905506746031496,-0.23217063594969775
60418.0,0.9824786415372914,0.10408624478175144
60421.0,0.8901440529954594,0.7617463733586303
60436.0,0.928422849514695,-0.6072308666945938
60450.0,0.9348259111110636,-0.4280883588401414
60461.0,0.954919379490978,0.5800673298325103
60463.0,0.97566811371564,-1.3885594003493922
60469.0,0.9662942766210436,-0.8292977096366227
60471.0,0.9863832575592963,-0.36312485832331065
60475.0,0.9101825517007828,-0.7284308268612785
60479.0,0.9657194580472268,-0.12223117956692332
60482.0,0.9836362767506662,-0.6779582585328279
60490.0,0.0,0.0
60503.0,0.9876101490133642,-0.5250110133412322
60508.0,0.8636776782583709,1.4324113665671558
60514.0,0.9917218714312798,-0.2454434362214073
60516.0,0.9904550852287524,0.1610872061099662
60522.0,0.9836841596067044,0.03538140914367238
60524.0,0.9642636194868984,-0.2419492693282725
60526.0,0.9706286612957326,0.8942504413374657
60530.0,0.985942323245374,0.13734676560923156
60538.0,0.9836180627325296,-0.7148718702690897
60544.0,0.9000231325860805,0.12686801181436635
60546.0,0.9625740493693592,3.7849066026736335
60551.0,0.9788081058826944,0.16186139182154236
60566.0,0.9815668848394272,-0.7346511713439003
60568.0,0.9173017025334208,-0.7107924043130369
60579.0,0.9797246025143884,-1.0960530517845442
60590.0,0.9413894806238138,0.9713214529792196
60599.0,0.9659539913022304,-1.107176852978204
60609.0,0.9904536840303058,-0.19283510372070234
60618.0,0.9376639781803432,0.10086499742260724
60641.0,0.9568784880020972,0.7828741287211171
60647.0,0.9914940617718778,0.24205361969800965
60649.0,0.9869436160773646,-0.12039840452667727
60654.0,0.9713745622425366,1.1539839379383865
60666.0,0.94242140495239,0.995995366966972
60674.0,0.9915338381195016,-0.31918953034980424
60684.0,0.9912314324619388,-0.07039996349278388
60686.0,0.9379975704676936,1.5771947223349123
60688.0,0.9385833642079796,-0.10238516900424832
60702.0,0.9594774085796118,-0.13709191850382707
60707.0,0.9537907095834106,-1.3176976367926994
60728.0,0.8009029023341196,0.31414446461816503
60735.0,0.985351273216894,0.029987606986773937
60737.0,0.967284214548892,-0.4145877443028718
60743.0,0.9007318497678414,-0.6106225481378771
60753.0,0.9916856754881456,-0.296876647925977
60756.0,0.991812185202108,0.21871772358838149
60758.0,0.9880586384481572,-0.5653144048437073
60763.0,0.9826790781219426,0.3166984302456344
60766.0,0.9918146193121316,-0.1940458966532952
60768.0,0.8805668198436855,-1.2330985805182362
60806.0,0.9837658709748572,-0.600077043994558
60816.0,0.9897192144531068,-0.3653460482153497
60818.0,0.9884279823090296,0.01921416650594221
60825.0,0.9649853554797138,2.0815561414913613
60827.0,0.9376096166692476,-0.6529616545708943
60832.0,0.9890180600019216,0.2919670763151383
60838.0,0.9331629412783972,-6.603832904407432
60857.0,0.9825471907339446,-0.11766025760638765
60885.0,0.963198011949755,-0.817493428411225
60887.0,0.8820868501423779,2.9915380051610923
60894.0,0.9836518425996712,0.10093440846454003
60914.0,0.8335502401688109,-0.11130499745019096
60930.0,0.8426593040995678,-1.3478564464619582
60937.0,0.9917572484567148,-0.2374398106981888
60939.0,0.9876629883877452,-0.14761688608453438
60941.0,0.9906177711469192,0.15140716131734466
60943.0,0.9908728228222308,-0.12937112470947776
60946.0,0.9287736741577708,0.2257432253368905
60948.0,0.9895614401269069,0.6742541975084061
60979.0,0.9906196321294168,-0.35428338437699125
60983.0,0.8468228446176461,-1.696451830201248
60992.0,0.9823787320843568,-0.4629924379765944
61009.0,0.9771961701393868,-0.1814285308076018
61011.0,0.961777947052766,0.07036829010713586
61013.0,0.9606147178581116,-1.0942517356345545
61018.0,0.9593995550243518,0.7045748873740267
61024.0,0.9917460737523868,-0.2277951719444955
61026.0,0.9909701930112144,-0.014076320117369256
61035.0,0.9688670825825962,-1.1046482427682256
61037.0,0.9827134071330886,-0.01572200506982879
61041.0,0.9839122409150672,18.700817205416552
61048.0,0.9171226802733248,-0.07150107389240956
61071.0,0.9909883104356222,0.6283705985954868
61073.0,0.9840353091313636,-0.002843920962553703
61075.0,0.989227517439076,-0.5890855841271136
61083.0,0.0,0.0
61091.0,0.9294699328921162,0.38364632831863776
61100.0,0.9714309424087328,-0.12289485344284445
61108.0,0.966264978767302,-0.973716195806869
61110.0,0.9143995777397376,1.9730466139936536
61123.0,0.9914039568307512,0.04981878563017483
61132.0,0.9917421550670744,-0.06426351725946143
61136.0,0.968857527570633,1.1667749613805487
61160.0,0.9916975376735016,-0.04201752580603069
61167.0,0.9869005535164752,0.11086322425551297
61206.0,0.9623748136585892,-1.3894061079337672
61210.0,0.9886842371165836,-0.04356910847201778
61215.0,0.9709321703511836,-0.3591487643837299
61236.0,0.9915278954658732,0.299174583949168
61240.0,0.9915342558348316,-0.006825588782544578
61246.0,0.9892692525605016,-0.005581138518182538
61248.0,0.9915607519438656,-0.19922278990922315
61250.0,0.9913198626211362,0.21053191027840468
61253.0,0.942570629578062,-1.474356120529809
61255.0,0.989924716162804,-0.6248976045228565
61257.0,0.9823146247183072,-0.14617411187143592
61262.0,0.9911041151030342,0.11829415780082142
61264.0,0.9546765747171786,1.0119128930197645
61267.0,0.9778840631704144,0.6895419403627381
61269.0,0.9483731699548632,3.4702019260424164
61285.0,0.9480787685390104,3.5479310024010964
61289.0,0.9892968657348477,-0.2163607943619996
61301.0,0.909300819309568,0.3089833942529099
61312.0,0.9681179541714888,-0.34857297684331856
61314.0,0.9751451583816344,-0.4004114069786562
61317.0,0.9619994866197138,-2.218898319676023
61319.0,0.9797816515163914,0.4925804909863492
61323.0,0.9916741198701792,-0.03658894801804058
61348.0,0.9909879207720532,0.4674809006071109
61350.0,0.9915397306241844,0.09899927489126624
61352.0,0.9910764189396676,-0.3071064157050185
61354.0,0.9802059506024168,0.398195980002503
61357.0,0.9730009983406,0.3815729749442802
61361.0,0.9871539316461546,-0.3334044374586016
61394.0,0.9899459195043804,0.04576127003300723
61398.0,0.96917996644209,0.08546304410447236
61401.0,0.9910992960223024,-0.21253786044939904
61406.0,0.9842629726364146,0.010396628975355426
61449.0,0.9835304320154252,0.22885874319416424
61465.0,0.9908552364826562,-0.3815892209088174
61467.0,0.9093629346615704,0.3723073612238288
61473.0,0.9679426207954156,-0.09278870457887488
61475.0,0.500000485525003,-0.0016091611843922493
61493.0,0.9840104857067552,1.8446544684749964
61553.0,0.8045463122106513,-0.713673313740399
61567.0,0.962371803122154,1.0157896266511006
61586.0,0.9411983970552488,0.3187851140156939
61628.0,0.8639200018283522,-1.4350384744101023
61638.0,0.7733297875192834,-1.189347565656492
61646.0,0.9818793165514664,-0.7972007837838864
61678.0,0.985130912507742,0.4148572548263365
61692.0,0.9878412779008772,1.6953079853581197
61695.0,0.8120801098075592,2.133819299325427
61697.0,0.9911937076738206,0.084544434880236
61705.0,0.9902615055531988,-0.2383489681079061
61707.0,0.9173203975331936,0.4025507956188688
61742.0,0.97795236049052,-1.5654869791867263
61768.0,0.9104374183158888,0.5258207401945039
61816.0,0.9785066903254854,-0.3665453231845248
61818.0,0.9796711434982166,-0.4886325063961374
61862.0,0.9678970678756542,-0.2039069628802048
61868.0,0.0,0.0
61941.0,0.9743688920133082,0.2732225281269556
